Taxa	t.HC.T1.All	p.vals.HC.T1.All	adj.p.vals.HC.T1.All	t.HC.T2.All	p.vals.HC.T2.All	adj.p.vals.HC.T2.All	t.T1.T2.All	p.vals.T1.T2.All	adj.p.vals.T1.T2.All	t.HC.T1.UNC	p.vals.HC.T1.UNC	adj.p.vals.HC.T1.UNC	t.HC.T2.UNC	p.vals.HC.T2.UNC	adj.p.vals.HC.T2.UNC	t.T1.T2.UNC	p.vals.T1.T2.UNC	adj.p.vals.T1.T2.UNC	t.HC.T1.Denver	p.vals.HC.T1.Denver	adj.p.vals.HC.T1.Denver	t.HC.T2.Denver	p.vals.HC.T2.Denver	adj.p.vals.HC.T2.Denver	t.T1.T2.Denver	p.vals.T1.T2.Denver	adj.p.vals.T1.T2.Denver
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	-0.888032606001105	0.375939191678972	0.501509868130041	2.50058366315613	0.013787237074751	0.0599285238182508	3.00904928742153	0.00355380505031497	0.0211644900368666	-0.444940665580618	0.657846510165398	0.828023020517065	2.65692761241991	0.00972075148757746	0.0777843201173148	2.13203938077341	0.0407774761354177	0.148532573799268	-0.730665036621662	0.467081170375759	0.572437825347734	1.05143550491582	0.300895515418953	0.594205432219874	2.1655405401189	0.0359382482334804	0.173657567980942
TCA: TCA cycle I (prokaryotic)	0.672673170240938	0.502011936903194	0.599472129781836	4.86672145246296	2.55631069196346e-06	0.000138892880930015	3.86366771786945	0.00023336543002228	0.00691610274429666	0.700736803515508	0.485461001970741	0.722649710696172	3.04981579885142	0.00307928072195082	0.0501922757677983	2.84638399984836	0.00765618521541173	0.125575516114898	0.659769930031239	0.511632324466395	0.608841375774834	3.48402398661485	0.00114566457315866	0.0373486650849722	2.6877146169104	0.0101907348262624	0.161831010277428
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	-0.897852876786436	0.370520599938372	0.497077018847363	2.57646123861485	0.0109026032746005	0.0521371951503134	3.08117626171964	0.00287085400923192	0.0194151376705557	-0.40846664302724	0.684114162911737	0.831810543707457	2.95594780523392	0.00393034711729637	0.0610139600113626	2.4942557166787	0.0179786845154802	0.127724750959357	-0.881184152591024	0.380809116113561	0.500579725213793	1.07788100769918	0.286272701189641	0.57965776762623	1.92450877666596	0.0609241215724857	0.215883300354678
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	4.4155106942035	1.69345822127843e-05	0.00011266681227281	1.97131114776124	0.0504093005694111	0.12678839169782	-3.23098478324639	0.00182431569694903	0.0180672729936443	3.66899600240482	0.00038972249677232	0.00295464032436689	0.90653418797984	0.367519248068579	0.518663527577302	-2.1907105154516	0.0358716814771797	0.14155912944925	3.34374794041381	0.00145815626486064	0.0119935183865403	2.17611920101418	0.0331556882476634	0.175069227201987	-2.39866639293975	0.0208638343166448	0.173053544636068
THRESYN-PWY: superpathway of L-threonine biosynthesis	4.8535736825205	3.17140396900219e-06	2.79971093520888e-05	2.78998898240803	0.00592414071607385	0.0409565450262666	-3.45287135415977	0.000909638892721026	0.015607488369845	3.20906884795606	0.00181046573660486	0.00967560377267514	1.36326859579765	0.175859974663132	0.306579421070487	-2.11191499531367	0.0425925215594695	0.150925674221599	4.33698606543665	7.58389577087112e-05	0.000988940008521594	2.89610664958583	0.00543471928714903	0.0711896546170119	-2.70652541258707	0.00971153376154076	0.161831010277428
TRNA-CHARGING-PWY: tRNA charging	6.44824134178871	9.53401183231509e-10	1.9425549108342e-08	4.44197713976783	1.63411102159716e-05	0.000665900241300843	-2.13088721417973	0.0363324920230059	0.0779236342072364	3.37366214823897	0.00117161051088039	0.00716998505827409	2.81903855572083	0.00624082708939492	0.0678169877047581	-0.59858775061016	0.553661733093247	0.656340818139631	5.60040062299699	4.7140680905286e-07	3.07357239502465e-05	3.7382685809068	0.00039138178992418	0.0297526117067575	-2.23957878917853	0.03034253595278	0.173657567980942
TRPSYN-PWY: L-tryptophan biosynthesis	2.33059072766806	0.0208303378515797	0.0518373293100379	1.39552482964756	0.164942785124781	0.280718537714928	-0.780585353794323	0.437470953663974	0.527985727298898	2.27819509084856	0.0249119447555975	0.0820332726295433	1.88398959892219	0.0629588197505404	0.153571885809501	-0.22406463116908	0.824131468552345	0.861111726756617	0.768688400999941	0.444804112749382	0.552707697349452	0.204611995570526	0.838453193045718	0.908092162567788	-0.756773761773014	0.453312143448379	0.639739215429315
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	-0.758247128381498	0.449526380026394	0.553002263730582	2.03380677683175	0.0444759645030579	0.116185521366617	2.96418328837022	0.00405169453187513	0.0213040712482467	0.0959600107644168	0.923737043919467	0.946975711691026	1.8374808238787	0.0703275629471456	0.164940903027118	2.04116764631411	0.0495533301332393	0.159883193259532	-1.02404299928815	0.309390690918528	0.448272734397511	1.09537345874062	0.281296797199433	0.576746892371164	2.12574040078611	0.0393079155632762	0.173657567980942
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	2.54872131104151	0.0118505705585086	0.033080835419094	1.83381717380825	0.0685107906828995	0.152976149059077	-1.36997203867676	0.174729411688123	0.263711982455222	2.09382782427602	0.0388568814950284	0.112100383782117	0.730019175563734	0.467154415681676	0.606742388494925	-1.42144068066753	0.16486181190539	0.285877397240197	1.12063293754948	0.267824423185175	0.406096567248218	1.27237273979722	0.208883975459799	0.518396697916255	-0.448974575236595	0.655704678224019	0.812253876171454
URDEGR-PWY: superpathway of allantoin degradation in plants	1.66260616563548	0.0980573713852661	0.178584933360876	3.88919623120802	0.000166421079272518	0.00319136893193181	2.15896069042886	0.0340090344727165	0.0744075720903325	1.29553837616417	0.198648629924565	0.383192031688806	3.12681320807018	0.00239170930511637	0.0497963594552202	1.20249799629526	0.237993259401356	0.349485597138928	0.506928037757109	0.613749219597468	0.687567854256957	2.23992759072508	0.0313598094469882	0.175069227201987	1.86951234599654	0.0683710048616684	0.227438240662285
VALSYN-PWY: L-valine biosynthesis	4.74519644711096	4.10659397244887e-06	3.43269137184188e-05	1.54702751658213	0.124030843910485	0.234867559304287	-2.79900891966435	0.00649373352405722	0.0274150345828261	3.8558753148571	0.000203080390986249	0.00169754378106454	0.439376271626734	0.662117399084045	0.782066203265937	-2.1963894543909	0.0354259924266691	0.14155912944925	3.86277343920852	0.000231656312066237	0.00235999867917479	2.14734017034755	0.0351365859530212	0.178976984698202	-1.79707174279136	0.0793499483369669	0.233045794214876
